player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Manu Vallejo,21,es ESP,FW,23-288,70,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,7,12,58.3,1,12,0,0,0,11,2020-2021
   Rubén Sobrino,11,es ESP,FW,28-180,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,0,0,11,2020-2021
Maxi Gómez,22,uy URU,FW,24-106,69,0,0,0,0,1,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,0,0,11,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-203,21,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,1,1,11,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-365,90,0,0,0,0,1,0,0,0,37,0,1,1,0.0,0.0,0.0,1,0,18,26,69.2,3,28,5,7,4,11,2020-2021
Uroš Račić,19,rs SRB,CM,22-256,90,0,0,0,0,1,1,1,0,49,1,1,2,0.1,0.1,0.0,1,0,28,34,82.4,6,24,0,1,1,11,2020-2021
Carlos Soler,8,es ESP,CM,23-331,90,0,0,0,0,1,1,0,0,43,1,1,2,0.1,0.1,0.1,2,0,25,33,75.8,2,24,1,1,0,11,2020-2021
Yunus Musah,30,us USA,RM,17-365,70,0,0,0,0,1,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,10,11,90.9,2,13,0,2,0,11,2020-2021
   Thierry Correia,2,pt POR,"RM,RB",21-264,20,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.0,0,0,7,13,53.8,0,10,0,0,0,11,2020-2021
Toni Lato,3,es ESP,LB,23-007,90,0,0,0,0,0,0,0,0,47,2,3,0,0.0,0.0,0.0,0,0,26,40,65.0,0,21,1,0,0,11,2020-2021
Hugo Guillamón,15,,CB,20-302,56,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,11,2020-2021
   Eliaquim Mangala,4,fr FRA,CB,29-289,34,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,12,13,92.3,0,8,0,0,0,11,2020-2021
Gabriel Paulista,5,br BRA,CB,30-002,90,0,0,0,0,0,0,0,0,54,0,4,0,0.0,0.0,0.0,0,0,39,46,84.8,2,36,0,0,0,11,2020-2021
Daniel Wass,18,dk DEN,RB,31-181,83,0,0,0,0,0,0,0,0,57,1,2,1,0.0,0.0,0.0,2,0,32,45,71.1,2,32,4,1,1,11,2020-2021
   Jason,23,es ESP,RM,26-145,7,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,1,0,3,3,100.0,0,6,1,1,0,11,2020-2021
Jaume Doménech,1,es ESP,GK,30-023,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,16,0,0,0,11,2020-2021
Ángel Correa,10,ar ARG,FW,25-264,64,0,0,0,0,2,2,1,0,42,0,0,1,0.1,0.1,0.1,4,0,24,35,68.6,2,22,1,1,0,11,2020-2021
   Vitolo,20,es ESP,FW,31-026,26,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,2,0,0,0,11,2020-2021
Thomas Lemar,11,fr FRA,"AM,LM",25-016,64,0,0,0,0,4,2,0,0,53,1,0,1,0.3,0.3,0.1,5,0,38,45,84.4,3,31,1,2,2,11,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,27-287,26,0,0,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.0,0,0,18,24,75.0,0,8,0,0,0,11,2020-2021
Marcos Llorente,14,es ESP,"RM,AM",25-303,90,0,0,0,0,2,1,1,0,52,5,0,0,0.1,0.1,0.0,3,0,33,40,82.5,3,23,2,2,1,11,2020-2021
Saúl Ñíguez,8,es ESP,CM,26-007,59,0,0,0,0,1,0,1,0,52,1,0,1,0.0,0.0,0.0,0,0,44,48,91.7,5,30,0,1,1,11,2020-2021
   Yannick Carrasco,21,be BEL,"LM,CM",27-085,31,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,2,0,21,27,77.8,0,22,7,3,3,11,2020-2021
Koke,6,es ESP,CM,28-325,90,0,0,0,0,0,0,1,0,99,1,0,1,0.0,0.0,0.0,1,0,87,96,90.6,9,44,0,0,0,11,2020-2021
Renan Lodi,12,br BRA,WB,22-234,45,0,0,0,0,0,0,0,0,39,2,0,1,0.0,0.0,0.0,1,0,28,33,84.8,1,22,2,2,1,11,2020-2021
   João Félix,7,pt POR,FW,21-018,45,0,0,0,0,2,0,1,0,29,1,0,0,0.1,0.1,0.0,1,0,19,22,86.4,3,22,3,0,0,11,2020-2021
Kieran Trippier,23,eng ENG,"RB,WB",30-070,90,0,0,0,0,0,0,0,0,89,1,1,1,0.0,0.0,0.2,6,0,64,80,80.0,8,38,1,2,1,11,2020-2021
Mario Hermoso,22,es ESP,"LB,CB",25-163,90,0,0,0,0,0,0,0,0,110,0,3,1,0.0,0.0,0.0,1,0,90,102,88.2,13,54,1,0,0,11,2020-2021
José María Giménez,2,uy URU,CB,25-313,90,0,0,0,0,2,0,0,0,58,1,1,0,0.2,0.2,0.0,1,0,47,53,88.7,2,31,0,0,0,11,2020-2021
Stefan Savić,15,me MNE,CB,29-325,90,0,0,0,0,1,0,0,0,73,2,1,3,0.1,0.1,0.0,1,0,54,65,83.1,6,40,0,0,0,11,2020-2021
Jan Oblak,13,si SVN,GK,27-326,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,9,20,45.0,0,8,0,0,0,11,2020-2021
Sandro Ramírez,6,es ESP,FW,25-142,71,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,3,6,50.0,0,10,3,3,2,11,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-226,19,0,0,0,0,1,0,1,0,8,0,0,0,0.1,0.1,0.0,1,0,3,3,100.0,0,2,0,0,0,11,2020-2021
Rafa Mir,9,es ESP,FW,23-163,90,0,0,0,0,1,1,0,0,28,0,0,0,0.0,0.0,0.0,1,0,7,18,38.9,3,12,2,2,2,11,2020-2021
Borja García,24,es ESP,LM,30-026,71,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,19,22,86.4,4,18,1,2,1,11,2020-2021
   Javier Ontiveros,15,es ESP,LM,23-080,19,0,0,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.0,3,0,3,7,42.9,2,4,0,3,3,11,2020-2021
Pedro Mosquera,5,es ESP,CM,32-221,90,0,0,0,0,0,0,0,0,36,1,4,1,0.0,0.0,0.0,0,0,21,29,72.4,4,14,1,0,0,11,2020-2021
Mikel Rico,17,es ESP,CM,36-024,90,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,1,0,12,16,75.0,2,10,0,0,0,11,2020-2021
Jaime Seoane,20,es ESP,RM,23-311,59,0,0,0,0,0,0,1,0,19,1,2,0,0.0,0.0,0.0,0,0,8,13,61.5,0,7,0,0,0,11,2020-2021
   David Ferreiro,7,es ESP,RM,32-241,31,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,2,8,25.0,0,5,0,0,0,11,2020-2021
Javi Galán,11,es ESP,LB,26-009,90,0,0,0,0,0,0,0,0,63,4,4,2,0.0,0.0,0.0,1,0,35,48,72.9,5,26,0,1,1,11,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-073,90,0,0,0,0,0,0,0,0,48,1,2,2,0.0,0.0,0.0,0,0,32,37,86.5,0,21,0,0,0,11,2020-2021
Pablo Insua,4,es ESP,CB,27-080,90,0,0,0,0,0,0,1,0,40,1,2,2,0.0,0.0,0.0,0,0,20,28,71.4,0,16,0,0,0,11,2020-2021
Pablo Maffeo,3,es ESP,RB,23-139,90,0,0,0,0,0,0,1,0,43,4,3,3,0.0,0.0,0.0,0,0,16,30,53.3,2,12,0,0,0,11,2020-2021
Andrés Fernández,25,es ESP,GK,33-347,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,27,40,67.5,0,24,0,0,0,11,2020-2021
Luuk de Jong,9,nl NED,FW,30-093,73,0,0,0,0,1,1,0,0,26,0,0,0,0.1,0.1,0.3,1,0,12,19,63.2,1,10,1,1,0,11,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,FW,22-153,17,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.1,1,0,11,16,68.8,2,8,1,0,0,11,2020-2021
Munir El Haddadi,11,ma MAR,LW,25-088,85,0,0,0,0,4,1,0,0,67,0,0,1,0.3,0.3,0.1,4,0,45,56,80.4,3,39,3,3,2,11,2020-2021
   Nemanja Gudelj,6,rs SRB,RW,29-012,5,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,11,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-140,90,0,1,0,0,2,1,0,0,40,1,1,2,0.3,0.3,0.8,2,0,14,26,53.8,4,18,4,5,2,11,2020-2021
Óliver Torres,21,es ESP,LM,26-018,73,0,0,0,0,1,0,1,0,58,1,0,0,0.1,0.1,0.1,3,0,44,52,84.6,6,30,2,1,1,11,2020-2021
   Youssef En-Nesyri,15,ma MAR,LM,23-180,17,1,0,0,0,1,1,0,0,8,0,0,0,0.8,0.8,0.0,1,0,4,5,80.0,1,5,0,0,0,11,2020-2021
Fernando,25,br BRA,CM,33-126,90,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.1,2,0,55,63,87.3,6,26,2,1,1,11,2020-2021
Joan Jordán,8,es ESP,RM,26-145,63,0,0,0,0,0,0,1,0,71,0,2,1,0.0,0.0,0.1,4,0,60,65,92.3,2,33,0,2,0,11,2020-2021
   Ivan Rakitić,10,hr CRO,RM,32-263,27,0,0,0,0,1,0,0,0,29,0,0,1,0.0,0.0,0.0,1,1,19,25,76.0,1,12,1,0,0,11,2020-2021
Karim Rekik,4,nl NED,LB,25-362,63,0,0,0,0,1,0,1,0,72,0,1,0,0.1,0.1,0.1,3,0,62,65,95.4,3,30,3,1,0,11,2020-2021
   Aleix Vidal,17,es ESP,LB,31-099,27,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,9,13,69.2,1,2,0,0,0,11,2020-2021
Diego Carlos,20,br BRA,CB,27-258,90,0,0,0,0,1,0,0,0,70,0,0,0,0.1,0.1,0.0,1,0,54,62,87.1,5,39,1,0,0,11,2020-2021
Jules Koundé,12,fr FRA,CB,22-016,90,0,0,0,0,2,0,0,0,69,2,2,0,0.1,0.1,0.0,1,0,51,57,89.5,5,35,0,0,0,11,2020-2021
Jesús Navas,16,es ESP,RB,35-007,90,0,0,0,0,1,0,0,0,82,1,0,0,0.0,0.0,0.1,4,1,59,78,75.6,7,39,3,0,0,11,2020-2021
Tomáš Vaclík,1,cz CZE,GK,31-244,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,9,0,0,0,11,2020-2021
Mariano,24,do DOM,FW,27-119,90,0,0,0,0,4,2,0,0,34,0,0,1,0.2,0.2,0.0,1,0,19,25,76.0,2,17,1,2,0,11,2020-2021
Eden Hazard,7,be BEL,LW,29-326,27,0,0,0,0,1,1,0,0,15,1,1,0,0.0,0.0,0.0,1,0,7,11,63.6,0,8,2,3,1,11,2020-2021
   Rodrygo,25,br BRA,RW,19-324,63,0,0,0,0,2,0,0,0,24,0,0,1,0.1,0.1,0.0,4,0,16,19,84.2,1,18,0,1,0,11,2020-2021
Marco Asensio,11,es ESP,"LW,RW",24-312,62,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.0,0,0,33,43,76.7,1,26,6,0,0,11,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-139,28,0,0,0,0,1,1,0,0,15,1,0,0,0.2,0.2,0.0,2,1,7,9,77.8,0,13,2,1,0,11,2020-2021
Toni Kroos,8,de GER,LM,30-329,68,0,0,0,0,4,3,1,0,81,0,0,1,0.4,0.4,0.1,7,0,60,75,80.0,15,45,2,3,2,11,2020-2021
   Isco,22,es ESP,LM,28-221,22,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.1,2,0,21,26,80.8,7,17,1,0,0,11,2020-2021
Casemiro,14,br BRA,CM,28-279,90,1,0,0,0,3,1,1,0,79,4,2,2,0.8,0.8,0.0,3,0,54,66,81.8,11,35,1,0,0,11,2020-2021
Luka Modrić,10,hr CRO,RM,35-080,68,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.1,2,0,39,47,83.0,7,36,0,1,1,11,2020-2021
   Martin Ødegaard,21,no NOR,RM,21-347,22,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.1,1,0,14,17,82.4,2,11,0,0,0,11,2020-2021
Marcelo,12,br BRA,LB,32-200,68,0,0,0,0,1,0,0,0,51,0,0,1,0.0,0.0,0.0,2,0,40,48,83.3,6,30,1,0,0,11,2020-2021
   Ferland Mendy,23,fr FRA,LB,25-173,22,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,0,9,0,2,1,11,2020-2021
Nacho,6,es ESP,CB,30-315,90,0,0,0,0,0,0,0,0,66,2,0,1,0.0,0.0,0.0,0,0,55,59,93.2,5,34,1,1,0,11,2020-2021
Raphaël Varane,5,fr FRA,CB,27-217,90,0,0,0,0,1,0,0,0,75,1,1,2,0.1,0.1,0.2,2,0,63,67,94.0,5,46,1,0,0,11,2020-2021
Lucas Vázquez,17,es ESP,RB,29-150,90,0,0,0,0,1,0,0,0,100,0,2,1,0.0,0.0,0.2,6,0,80,91,87.9,12,68,2,1,1,11,2020-2021
Thibaut Courtois,1,be BEL,GK,28-201,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,11,0,0,0,11,2020-2021
Lucas Pérez,7,es ESP,FW,32-079,87,1,0,1,1,3,2,0,0,47,0,0,0,1.7,0.9,0.2,8,1,27,38,71.1,2,25,2,5,5,11,2020-2021
   Borja Sainz,29,es ESP,FW,19-301,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,11,2020-2021
Joselu,9,es ESP,FW,30-246,89,1,0,0,0,4,2,0,0,36,0,0,0,0.3,0.3,0.5,2,0,15,25,60.0,5,15,0,1,0,11,2020-2021
   Deyverson,14,br BRA,FW,29-204,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,4,1,0,0,11,2020-2021
Luis Rioja,11,es ESP,LM,27-043,87,0,0,0,0,1,0,1,0,38,0,1,1,0.0,0.0,0.0,0,0,18,22,81.8,0,27,6,1,0,11,2020-2021
   Javi López,26,es ESP,LM,18-332,3,0,0,0,0,1,1,0,0,1,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,1,0,0,11,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-045,76,0,0,0,0,0,0,0,0,32,3,3,1,0.0,0.0,0.0,2,0,21,22,95.5,2,13,1,1,1,11,2020-2021
   Édgar Méndez,16,es ESP,CM,30-331,14,0,0,0,0,0,0,1,0,6,3,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,0,11,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-139,90,0,0,0,0,0,0,0,0,30,3,1,1,0.0,0.0,0.0,0,0,20,23,87.0,1,21,0,0,0,11,2020-2021
Jota,24,es ESP,RM,29-165,90,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.5,3,0,16,23,69.6,4,21,1,0,0,11,2020-2021
Rubén Duarte,3,es ESP,LB,25-041,90,0,0,0,0,0,0,1,0,47,2,1,1,0.0,0.0,0.0,0,0,26,35,74.3,1,18,0,0,0,11,2020-2021
Florian Lejeune,22,fr FRA,CB,29-192,90,0,0,0,0,0,0,0,0,43,2,1,2,0.0,0.0,0.0,0,0,21,25,84.0,0,23,0,1,0,11,2020-2021
Víctor Laguardia,5,es ESP,CB,31-023,90,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,16,25,64.0,1,14,0,0,0,11,2020-2021
Ximo Navarro,23,es ESP,RB,30-310,90,0,0,0,0,1,0,0,0,45,4,1,0,0.0,0.0,0.0,1,0,19,23,82.6,1,16,0,1,1,11,2020-2021
Fernando Pacheco,1,es ESP,GK,28-194,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,13,0,0,0,11,2020-2021
Martin Braithwaite,9,dk DEN,FW,29-177,60,1,0,0,0,2,2,0,0,21,0,1,1,1.0,1.0,0.0,1,1,10,12,83.3,0,8,1,1,0,11,2020-2021
   Francisco Trincão,17,pt POR,"RW,FW",20-336,30,0,1,0,0,1,0,0,0,24,0,0,0,0.3,0.3,0.0,1,1,18,22,81.8,0,19,0,2,1,11,2020-2021
Antoine Griezmann,7,fr FRA,"LW,AM",29-253,90,1,1,0,0,4,3,0,0,86,1,1,0,0.5,0.5,1.2,6,1,69,74,93.2,4,45,0,3,1,11,2020-2021
Lionel Messi,10,ar ARG,"RW,FW",33-158,90,1,0,0,0,5,2,1,0,81,1,1,0,0.3,0.3,0.6,9,2,59,69,85.5,15,54,4,5,3,11,2020-2021
Philippe Coutinho,14,br BRA,LM,28-170,60,1,0,0,0,6,3,0,0,72,0,0,1,2.0,2.0,0.1,4,2,55,63,87.3,7,38,2,1,0,11,2020-2021
   Ousmane Dembélé,11,fr FRA,"LW,LM",23-198,30,0,0,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,1,13,1,1,1,11,2020-2021
Frenkie de Jong,21,nl NED,"CM,CB",23-201,90,0,0,0,0,1,0,0,0,112,0,1,1,0.2,0.2,0.1,4,0,98,105,93.3,6,65,0,1,1,11,2020-2021
Pedri,16,es ESP,RM,18-004,45,0,0,0,0,0,0,0,0,43,0,0,3,0.0,0.0,0.0,1,0,36,39,92.3,1,25,1,1,1,11,2020-2021
   Sergio Busquets,5,es ESP,"DM,RM",32-136,45,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,42,46,91.3,0,17,0,0,0,11,2020-2021
Jordi Alba,18,es ESP,LB,31-253,90,0,0,0,0,0,0,0,0,122,2,0,0,0.0,0.0,0.7,5,0,90,110,81.8,4,63,3,1,0,11,2020-2021
Clément Lenglet,15,fr FRA,CB,25-165,66,0,0,0,0,0,0,0,0,74,2,0,2,0.0,0.0,0.0,0,0,62,68,91.2,2,43,0,0,0,11,2020-2021
   Carles Aleñá,6,es ESP,DM,22-329,24,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,28,29,96.6,5,17,0,0,0,11,2020-2021
Óscar Mingueza,28,es ESP,CB,21-200,90,0,0,0,0,0,0,0,0,86,2,1,0,0.0,0.0,0.0,0,0,69,78,88.5,1,53,0,0,0,11,2020-2021
Sergiño Dest,2,us USA,RB,20-026,60,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.0,1,0,47,52,90.4,1,40,3,1,0,11,2020-2021
   Junior Firpo,24,es ESP,RB,24-099,30,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,28,28,100.0,0,19,0,0,0,11,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-213,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,2,0,40,42,95.2,0,21,0,0,0,11,2020-2021
Ante Budimir,17,hr CRO,FW,29-130,73,0,0,0,0,2,0,0,0,30,3,0,3,0.5,0.5,0.4,2,0,14,20,70.0,2,17,2,1,0,11,2020-2021
   Enric Gallego,19,es ESP,FW,34-078,17,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,2,0,0,0,11,2020-2021
Rubén García,14,es ESP,FW,27-138,73,0,0,0,0,1,1,0,0,36,0,0,0,0.0,0.0,0.0,2,0,17,28,60.7,4,21,0,1,1,11,2020-2021
   Kike Barja,11,es ESP,FW,23-242,17,0,0,0,0,2,2,0,0,6,0,0,0,0.5,0.5,0.0,1,0,1,3,33.3,0,6,1,2,1,11,2020-2021
Jony,7,es ESP,LM,29-143,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.4,1,0,5,9,55.6,1,8,0,1,0,11,2020-2021
   Juan Cruz Armada,3,es ESP,LB,28-124,68,0,0,0,0,0,0,0,0,30,2,2,0,0.0,0.0,0.0,1,0,20,26,76.9,1,20,2,1,1,11,2020-2021
Iñigo Pérez,21,es ESP,CM,32-316,62,0,0,0,0,0,0,0,0,39,0,1,2,0.0,0.0,0.1,2,0,23,34,67.6,3,23,0,0,0,11,2020-2021
   Roberto Torres,10,es ESP,CM,31-267,28,0,0,0,0,2,1,0,0,18,0,1,0,0.4,0.4,0.0,1,0,12,17,70.6,2,10,0,0,0,11,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-188,63,0,0,0,0,0,0,0,0,27,3,2,0,0.0,0.0,0.0,0,0,13,20,65.0,3,16,0,0,0,11,2020-2021
   Darko Brašanac,8,rs SRB,CM,28-291,27,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,0,0,0,11,2020-2021
Jon Moncayola,27,es ESP,"CM,RM",22-200,90,0,0,0,0,1,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,25,31,80.6,2,23,2,0,0,11,2020-2021
Facundo Roncaglia,12,ar ARG,"CB,LB",33-293,90,0,0,0,0,2,1,0,0,48,3,2,1,0.0,0.0,0.0,2,0,32,36,88.9,3,34,1,0,0,11,2020-2021
Raúl Navas,22,es ESP,CB,32-202,90,0,0,0,0,0,0,0,0,38,3,3,0,0.0,0.0,0.0,0,0,22,24,91.7,3,17,0,0,0,11,2020-2021
Unai García,4,es ESP,CB,28-300,90,0,0,0,0,0,0,0,0,33,0,1,1,0.0,0.0,0.0,1,0,21,26,80.8,2,16,0,1,1,11,2020-2021
Nacho Vidal,2,es ESP,RB,25-310,90,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.5,1,0,20,25,80.0,3,17,0,3,0,11,2020-2021
Sergio Herrera,1,es ESP,GK,27-177,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,18,0,0,0,11,2020-2021
Jaime Mata,7,es ESP,FW,32-036,74,0,0,0,0,1,1,0,0,26,1,0,1,0.1,0.1,0.0,0,0,14,20,70.0,1,6,0,0,0,11,2020-2021
   Francisco Portillo,8,es ESP,"FW,RM",30-169,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,5,40.0,1,1,0,0,0,11,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-217,90,1,0,0,0,3,1,0,0,33,0,0,1,0.2,0.2,0.0,1,0,11,21,52.4,0,13,1,2,0,11,2020-2021
Marc Cucurella,15,es ESP,LM,22-130,90,0,0,0,0,0,0,0,0,43,4,3,2,0.0,0.0,0.1,4,0,15,27,55.6,4,19,5,2,1,11,2020-2021
David Timor,24,es ESP,CM,31-043,45,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,2,0,15,20,75.0,1,5,0,0,0,11,2020-2021
   Erick Cabaco,3,uy URU,CB,25-224,45,0,0,0,0,1,0,1,0,27,3,0,0,0.1,0.1,0.0,0,0,15,21,71.4,1,7,0,0,0,11,2020-2021
Mauro Arambarri,18,uy URU,CM,25-060,90,0,0,0,0,3,0,0,0,36,2,1,0,0.1,0.1,0.0,0,0,16,27,59.3,2,23,3,0,0,11,2020-2021
Cucho,23,co COL,RM,21-223,84,0,1,0,0,1,1,1,0,48,0,1,0,0.1,0.1,0.1,2,1,25,40,62.5,2,30,3,1,0,11,2020-2021
   Enes Ünal,10,tr TUR,FW,23-203,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,11,2020-2021
Mathías Olivera,17,uy URU,LB,23-029,90,0,0,0,0,0,0,0,0,53,1,3,0,0.0,0.0,0.0,4,0,25,43,58.1,3,25,2,1,1,11,2020-2021
Chema,6,es ESP,CB,28-271,90,0,0,0,0,1,0,0,0,39,2,1,0,0.0,0.0,0.0,0,0,15,30,50.0,3,8,0,0,0,11,2020-2021
Djené,2,tg TOG,"CM,CB",28-334,90,0,0,0,0,0,0,0,0,41,2,3,0,0.0,0.0,0.0,0,0,26,32,81.3,4,14,2,0,0,11,2020-2021
Damián Suárez,22,uy URU,RB,32-216,84,0,0,0,0,1,0,0,0,73,3,1,0,0.1,0.1,0.1,5,0,48,61,78.7,4,24,1,4,3,11,2020-2021
   Allan Nyom,12,cm CMR,RB,32-203,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,11,2020-2021
David Soria,13,es ESP,GK,27-239,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,11,29,37.9,0,15,0,0,0,11,2020-2021
Asier Villalibre,20,es ESP,FW,23-060,90,1,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.0,1,0,3,10,30.0,0,11,0,2,0,11,2020-2021
Álex Berenguer,12,es ESP,LW,25-148,78,0,1,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.1,1,1,7,13,53.8,0,12,2,2,2,11,2020-2021
   Jon Morcillo,2,es ESP,LW,22-075,12,0,0,0,0,0,0,1,0,5,0,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,11,2020-2021
Iñaki Williams,9,gh GHA,RW,26-167,71,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.1,2,0,9,15,60.0,0,10,1,1,0,11,2020-2021
   Raúl García,22,es ESP,RW,34-141,19,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,15,66.7,3,2,0,0,0,11,2020-2021
Iker Muniain,10,es ESP,AM,27-346,71,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,1,15,22,68.2,2,8,0,1,0,11,2020-2021
   Oihan Sancet,16,es ESP,AM,20-218,19,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,3,0,1,1,11,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-014,90,0,0,0,0,0,0,0,0,48,2,2,0,0.0,0.0,0.0,0,0,26,43,60.5,4,15,0,0,0,11,2020-2021
Mikel Vesga,6,es ESP,DM,27-192,90,0,0,0,0,2,1,1,0,44,2,2,2,0.1,0.1,0.0,0,0,19,31,61.3,2,12,0,2,1,11,2020-2021
Yuri Berchiche,17,es ESP,LB,30-293,48,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,0,0,14,17,82.4,1,6,0,0,0,11,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-274,42,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,8,17,47.1,0,1,1,1,1,11,2020-2021
Iñigo Martínez,4,es ESP,CB,29-196,90,0,0,0,0,2,0,1,0,44,1,1,0,0.1,0.1,0.0,0,0,23,34,67.6,1,13,0,0,0,11,2020-2021
