Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Adrián López,15,es ESP,"FW,LM",30-088,90,2,0,0,0,4,3,0,0,46,1,0,3,0.7,0.7,0.1,1,0,21,28,75.0,3,24,3,2,1,31,2017-2018
Lucas Pérez,7,es ESP,FW,29-208,90,1,0,1,1,6,2,0,0,27,1,0,0,1.6,0.8,0.3,7,1,12,17,70.6,4,13,1,5,3,31,2017-2018
Emre Çolak,8,tr TUR,AM,26-321,86,0,0,0,0,0,0,1,0,46,1,0,0,0.0,0.0,0.0,5,2,30,42,71.4,6,31,3,2,2,31,2017-2018
   Florin Andone,10,ro ROU,FW,24-360,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,31,2017-2018
Sulley Muntari,21,gh GHA,LM,33-222,45,0,0,0,0,0,0,1,0,11,1,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,31,2017-2018
   Celso Borges,22,cr CRC,"RM,CM",29-314,45,0,0,0,0,0,0,0,0,21,1,0,2,0.0,0.0,0.0,0,0,14,18,77.8,2,8,0,1,1,31,2017-2018
Pedro Mosquera,5,es ESP,"CM,LM",29-350,79,0,1,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.3,3,1,28,36,77.8,4,14,0,1,0,31,2017-2018
   Borja Valle,19,es ESP,"RM,LM",25-271,11,0,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.5,2,1,3,3,100.0,1,4,3,0,0,31,2017-2018
Guilherme,20,br BRA,"CM,RM",27-001,90,0,0,0,0,1,0,1,0,52,3,3,0,0.0,0.0,0.0,4,0,33,45,73.3,7,16,0,0,0,31,2017-2018
Fernando Navarro,3,es ESP,LB,35-285,90,0,0,0,0,0,0,0,0,57,4,0,0,0.0,0.0,0.0,2,0,39,49,79.6,5,26,1,4,4,31,2017-2018
Sidnei,12,br BRA,CB,28-226,90,0,0,0,0,0,0,0,0,41,2,1,0,0.0,0.0,0.0,0,0,28,33,84.8,1,13,0,0,0,31,2017-2018
Raúl Albentosa,6,es ESP,CB,29-211,90,0,0,0,0,0,0,0,0,46,0,3,0,0.0,0.0,0.1,1,0,34,38,89.5,2,14,0,0,0,31,2017-2018
Juanfran,2,es ESP,RB,29-207,90,0,0,0,0,2,0,0,0,67,3,0,2,0.1,0.1,0.1,0,0,37,54,68.5,6,32,5,4,4,31,2017-2018
Rubén,13,es ESP,GK,33-288,90,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,10,20,50.0,0,7,0,0,0,31,2017-2018
John Guidetti,10,se SWE,FW,25-357,89,0,1,0,0,2,0,0,0,37,1,0,3,0.0,0.0,0.4,2,1,17,27,63.0,0,23,2,1,0,31,2017-2018
   Wakaso,22,gh GHA,"LM,FW",27-256,1,0,0,0,0,1,0,0,0,1,0,0,0,0.5,0.5,0.0,0,0,0,0,,0,1,1,0,0,31,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-218,76,1,1,0,0,2,1,1,0,39,1,0,0,0.4,0.4,0.1,2,1,16,30,53.3,1,18,3,2,1,31,2017-2018
   Ibai Gómez,11,es ESP,"FW,RM",28-147,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,31,2017-2018
Burgui,14,es ESP,LM,24-160,85,0,0,0,0,1,0,0,0,36,2,0,0,0.0,0.0,0.0,3,1,17,30,56.7,5,20,3,3,3,31,2017-2018
   Alexis,4,es ESP,"CB,LM",32-246,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,31,2017-2018
Manu García,19,es ESP,CM,31-346,90,0,0,0,0,1,0,0,0,63,2,2,4,0.0,0.0,0.1,4,0,30,44,68.2,2,17,0,2,2,31,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-175,90,0,0,0,0,1,0,0,0,45,2,1,1,0.0,0.0,0.5,5,0,28,39,71.8,5,20,0,1,1,31,2017-2018
Rubén Sobrino,7,es ESP,"RM,LM",25-310,90,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,3,1,14,21,66.7,1,12,0,2,1,31,2017-2018
Rubén Duarte,3,es ESP,LB,22-171,90,0,0,0,0,1,0,0,0,55,1,2,1,0.0,0.0,0.0,2,0,28,46,60.9,1,17,2,1,1,31,2017-2018
Rodrigo Ely,12,br BRA,CB,24-155,90,0,0,0,0,0,0,1,0,38,0,2,0,0.0,0.0,0.0,0,0,10,26,38.5,0,5,0,0,0,31,2017-2018
Víctor Laguardia,5,es ESP,CB,28-153,90,1,0,0,0,1,1,0,0,45,1,2,1,0.1,0.1,0.0,0,0,19,35,54.3,2,10,0,0,0,31,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-332,90,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,0,0,25,40,62.5,1,13,0,1,0,31,2017-2018
Fernando Pacheco,1,es ESP,GK,25-324,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,26,53.8,0,10,0,0,0,31,2017-2018
John Guidetti,10,se SWE,FW,25-357,89,0,1,0,0,2,0,0,0,37,1,0,3,0.0,0.0,0.4,2,1,17,27,63.0,0,23,2,1,0,31,2017-2018
   Wakaso,22,gh GHA,"LM,FW",27-256,1,0,0,0,0,1,0,0,0,1,0,0,0,0.5,0.5,0.0,0,0,0,0,,0,1,1,0,0,31,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-218,76,1,1,0,0,2,1,1,0,39,1,0,0,0.4,0.4,0.1,2,1,16,30,53.3,1,18,3,2,1,31,2017-2018
   Ibai Gómez,11,es ESP,"FW,RM",28-147,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,31,2017-2018
Burgui,14,es ESP,LM,24-160,85,0,0,0,0,1,0,0,0,36,2,0,0,0.0,0.0,0.0,3,1,17,30,56.7,5,20,3,3,3,31,2017-2018
   Alexis,4,es ESP,"CB,LM",32-246,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,31,2017-2018
Manu García,19,es ESP,CM,31-346,90,0,0,0,0,1,0,0,0,63,2,2,4,0.0,0.0,0.1,4,0,30,44,68.2,2,17,0,2,2,31,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-175,90,0,0,0,0,1,0,0,0,45,2,1,1,0.0,0.0,0.5,5,0,28,39,71.8,5,20,0,1,1,31,2017-2018
Rubén Sobrino,7,es ESP,"RM,LM",25-310,90,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,3,1,14,21,66.7,1,12,0,2,1,31,2017-2018
Rubén Duarte,3,es ESP,LB,22-171,90,0,0,0,0,1,0,0,0,55,1,2,1,0.0,0.0,0.0,2,0,28,46,60.9,1,17,2,1,1,31,2017-2018
Rodrigo Ely,12,br BRA,CB,24-155,90,0,0,0,0,0,0,1,0,38,0,2,0,0.0,0.0,0.0,0,0,10,26,38.5,0,5,0,0,0,31,2017-2018
Víctor Laguardia,5,es ESP,CB,28-153,90,1,0,0,0,1,1,0,0,45,1,2,1,0.1,0.1,0.0,0,0,19,35,54.3,2,10,0,0,0,31,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-332,90,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,0,0,25,40,62.5,1,13,0,1,0,31,2017-2018
Fernando Pacheco,1,es ESP,GK,25-324,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,26,53.8,0,10,0,0,0,31,2017-2018
Iago Aspas,10,es ESP,FW,30-249,90,3,0,0,0,5,4,0,0,40,0,1,1,1.0,1.0,0.5,2,0,22,30,73.3,2,23,3,2,1,31,2017-2018
Pione Sisto,11,dk DEN,LW,23-062,90,0,0,0,0,2,0,0,0,43,0,0,0,0.1,0.1,0.0,0,0,24,38,63.2,7,30,6,7,6,31,2017-2018
Brais Méndez,26,es ESP,RW,21-090,90,0,0,0,0,3,2,0,0,62,4,0,4,0.5,0.5,0.0,4,2,39,46,84.8,6,29,4,3,2,31,2017-2018
Pablo Hernández,8,cl CHI,LM,31-165,82,0,2,0,0,0,0,0,0,55,3,1,1,0.0,0.0,0.6,5,3,36,44,81.8,8,23,0,0,0,31,2017-2018
   Lucas Boyé,9,ar ARG,LM,22-038,8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.2,1,0,4,4,100.0,0,4,0,0,0,31,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-133,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,38,41,92.7,2,26,0,1,1,31,2017-2018
Daniel Wass,18,dk DEN,RM,28-311,73,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.1,3,0,26,44,59.1,7,23,2,0,0,31,2017-2018
   Nemanja Radoja,6,rs SRB,RM,25-060,17,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,10,12,83.3,0,9,1,2,1,31,2017-2018
Jonny Castro,19,es ESP,LB,24-035,76,0,0,0,0,0,0,1,0,53,3,0,2,0.0,0.0,0.1,3,0,35,47,74.5,4,20,2,2,0,31,2017-2018
   Gustavo Cabral,22,ar ARG,CB,32-175,14,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,6,8,75.0,1,2,0,0,0,31,2017-2018
Sergi Gómez,20,es ESP,CB,26-010,90,0,0,0,0,1,0,0,0,49,3,2,1,0.1,0.1,0.0,1,0,37,40,92.5,6,24,0,0,0,31,2017-2018
Facundo Roncaglia,24,ar ARG,"CB,LB",31-056,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,2,0,42,46,91.3,2,30,0,0,0,31,2017-2018
Hugo Mallo,2,es ESP,RB,26-289,90,0,0,0,0,1,0,0,0,60,3,1,0,0.2,0.2,0.0,2,0,34,51,66.7,2,19,2,1,0,31,2017-2018
Sergio Álvarez,1,es ESP,GK,31-247,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,17,38,44.7,0,16,0,0,0,31,2017-2018
Iago Aspas,10,es ESP,FW,30-249,90,3,0,0,0,5,4,0,0,40,0,1,1,1.0,1.0,0.5,2,0,22,30,73.3,2,23,3,2,1,31,2017-2018
Pione Sisto,11,dk DEN,LW,23-062,90,0,0,0,0,2,0,0,0,43,0,0,0,0.1,0.1,0.0,0,0,24,38,63.2,7,30,6,7,6,31,2017-2018
Brais Méndez,26,es ESP,RW,21-090,90,0,0,0,0,3,2,0,0,62,4,0,4,0.5,0.5,0.0,4,2,39,46,84.8,6,29,4,3,2,31,2017-2018
Pablo Hernández,8,cl CHI,LM,31-165,82,0,2,0,0,0,0,0,0,55,3,1,1,0.0,0.0,0.6,5,3,36,44,81.8,8,23,0,0,0,31,2017-2018
   Lucas Boyé,9,ar ARG,LM,22-038,8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.2,1,0,4,4,100.0,0,4,0,0,0,31,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-133,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,38,41,92.7,2,26,0,1,1,31,2017-2018
Daniel Wass,18,dk DEN,RM,28-311,73,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.1,3,0,26,44,59.1,7,23,2,0,0,31,2017-2018
   Nemanja Radoja,6,rs SRB,RM,25-060,17,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,10,12,83.3,0,9,1,2,1,31,2017-2018
Jonny Castro,19,es ESP,LB,24-035,76,0,0,0,0,0,0,1,0,53,3,0,2,0.0,0.0,0.1,3,0,35,47,74.5,4,20,2,2,0,31,2017-2018
   Gustavo Cabral,22,ar ARG,CB,32-175,14,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,6,8,75.0,1,2,0,0,0,31,2017-2018
Sergi Gómez,20,es ESP,CB,26-010,90,0,0,0,0,1,0,0,0,49,3,2,1,0.1,0.1,0.0,1,0,37,40,92.5,6,24,0,0,0,31,2017-2018
Facundo Roncaglia,24,ar ARG,"CB,LB",31-056,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,2,0,42,46,91.3,2,30,0,0,0,31,2017-2018
Hugo Mallo,2,es ESP,RB,26-289,90,0,0,0,0,1,0,0,0,60,3,1,0,0.2,0.2,0.0,2,0,34,51,66.7,2,19,2,1,0,31,2017-2018
Sergio Álvarez,1,es ESP,GK,31-247,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,17,38,44.7,0,16,0,0,0,31,2017-2018
Sergio León,7,es ESP,FW,29-091,61,1,0,0,0,2,1,0,0,20,0,0,3,0.5,0.5,0.0,0,0,8,12,66.7,2,11,0,1,1,31,2017-2018
   Loren Morón,16,es ESP,"FW,AM",24-098,29,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.4,1,0,7,8,87.5,1,7,0,0,0,31,2017-2018
Cristian Tello,20,es ESP,AM,26-239,81,0,0,0,0,1,0,0,0,37,2,1,0,0.1,0.1,0.1,4,0,21,32,65.6,2,23,2,2,2,31,2017-2018
   Rubén Castro,24,es ESP,"FW,AM",36-284,9,0,0,0,0,3,2,0,0,6,0,0,0,0.8,0.8,0.0,0,0,3,3,100.0,0,5,2,0,0,31,2017-2018
Ryad Boudebouz,10,dz ALG,AM,28-047,67,0,0,0,0,1,1,0,0,41,2,0,0,0.0,0.0,0.1,2,0,24,33,72.7,4,26,4,3,2,31,2017-2018
   Joaquín,17,es ESP,AM,36-260,23,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.2,3,0,15,16,93.8,3,10,0,0,0,31,2017-2018
Andrés Guardado,18,mx MEX,CM,31-191,90,0,0,0,0,2,0,0,0,47,2,0,0,0.0,0.0,0.0,3,0,27,38,71.1,5,27,0,0,0,31,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-004,90,0,0,0,0,1,0,0,0,63,3,1,1,0.0,0.0,0.0,1,0,42,54,77.8,5,39,1,3,2,31,2017-2018
Junior Firpo,28,es ESP,WB,21-228,90,0,0,0,0,1,0,0,0,47,3,3,0,0.1,0.1,0.5,3,0,28,37,75.7,1,25,1,0,0,31,2017-2018
Antonio Barragán,19,es ESP,WB,30-299,90,0,1,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.4,3,2,51,61,83.6,5,32,3,2,2,31,2017-2018
Jordi Amat,5,id IDN,CB,26-017,90,0,0,0,0,1,0,1,0,45,2,3,0,0.0,0.0,0.0,2,0,27,33,81.8,4,20,1,2,2,31,2017-2018
Marc Bartra,15,es ESP,CB,27-082,90,0,0,0,0,2,0,0,0,62,1,2,1,0.3,0.3,0.0,0,0,30,45,66.7,1,31,0,0,0,31,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-167,90,0,0,0,0,0,0,1,0,57,1,3,0,0.0,0.0,0.0,0,0,34,45,75.6,1,28,0,1,1,31,2017-2018
Dani Giménez,1,es ESP,GK,34-251,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,0,18,0,0,0,31,2017-2018
Sergio León,7,es ESP,FW,29-091,61,1,0,0,0,2,1,0,0,20,0,0,3,0.5,0.5,0.0,0,0,8,12,66.7,2,11,0,1,1,31,2017-2018
   Loren Morón,16,es ESP,"FW,AM",24-098,29,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.4,1,0,7,8,87.5,1,7,0,0,0,31,2017-2018
Cristian Tello,20,es ESP,AM,26-239,81,0,0,0,0,1,0,0,0,37,2,1,0,0.1,0.1,0.1,4,0,21,32,65.6,2,23,2,2,2,31,2017-2018
   Rubén Castro,24,es ESP,"FW,AM",36-284,9,0,0,0,0,3,2,0,0,6,0,0,0,0.8,0.8,0.0,0,0,3,3,100.0,0,5,2,0,0,31,2017-2018
Ryad Boudebouz,10,dz ALG,AM,28-047,67,0,0,0,0,1,1,0,0,41,2,0,0,0.0,0.0,0.1,2,0,24,33,72.7,4,26,4,3,2,31,2017-2018
   Joaquín,17,es ESP,AM,36-260,23,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.2,3,0,15,16,93.8,3,10,0,0,0,31,2017-2018
Andrés Guardado,18,mx MEX,CM,31-191,90,0,0,0,0,2,0,0,0,47,2,0,0,0.0,0.0,0.0,3,0,27,38,71.1,5,27,0,0,0,31,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-004,90,0,0,0,0,1,0,0,0,63,3,1,1,0.0,0.0,0.0,1,0,42,54,77.8,5,39,1,3,2,31,2017-2018
Junior Firpo,28,es ESP,WB,21-228,90,0,0,0,0,1,0,0,0,47,3,3,0,0.1,0.1,0.5,3,0,28,37,75.7,1,25,1,0,0,31,2017-2018
Antonio Barragán,19,es ESP,WB,30-299,90,0,1,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.4,3,2,51,61,83.6,5,32,3,2,2,31,2017-2018
Jordi Amat,5,id IDN,CB,26-017,90,0,0,0,0,1,0,1,0,45,2,3,0,0.0,0.0,0.0,2,0,27,33,81.8,4,20,1,2,2,31,2017-2018
Marc Bartra,15,es ESP,CB,27-082,90,0,0,0,0,2,0,0,0,62,1,2,1,0.3,0.3,0.0,0,0,30,45,66.7,1,31,0,0,0,31,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-167,90,0,0,0,0,0,0,1,0,57,1,3,0,0.0,0.0,0.0,0,0,34,45,75.6,1,28,0,1,1,31,2017-2018
Dani Giménez,1,es ESP,GK,34-251,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,0,18,0,0,0,31,2017-2018
Luis Suárez,9,uy URU,FW,31-073,90,0,0,0,0,3,1,0,0,40,1,0,0,1.1,1.1,0.0,2,0,11,23,47.8,1,18,1,1,0,31,2017-2018
Philippe Coutinho,14,br BRA,LW,25-299,80,0,1,0,0,1,1,1,0,63,1,0,1,0.0,0.0,0.2,2,1,44,50,88.0,3,45,3,5,2,31,2017-2018
   Andrés Iniesta,8,es ESP,LW,33-331,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,9,0,0,0,31,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-327,87,0,1,0,0,0,0,0,0,56,2,0,2,0.0,0.0,0.7,3,2,31,45,68.9,5,37,7,6,3,31,2017-2018
   Denis Suárez,6,es ESP,RW,24-091,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,2,1,31,2017-2018
Lionel Messi,10,ar ARG,AM,30-287,90,3,0,0,0,6,4,0,0,77,0,0,1,1.1,1.1,0.6,3,1,46,60,76.7,9,54,8,9,6,31,2017-2018
André Gomes,21,pt POR,DM,24-251,90,0,0,0,0,1,0,0,0,88,2,1,0,0.0,0.0,0.0,1,0,75,80,93.8,5,57,0,2,2,31,2017-2018
Ivan Rakitić,4,hr CRO,DM,30-028,90,0,0,0,0,0,0,0,0,125,4,3,0,0.0,0.0,0.0,2,2,100,116,86.2,13,90,1,0,0,31,2017-2018
Sergi Roberto,20,es ESP,LB,26-059,73,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.2,4,0,65,70,92.9,9,49,4,3,2,31,2017-2018
   Jordi Alba,18,es ESP,LB,29-017,17,0,0,0,0,0,0,1,0,19,2,2,0,0.0,0.0,0.0,0,0,10,15,66.7,1,10,0,0,0,31,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-144,90,0,0,0,0,0,0,0,0,85,1,2,1,0.0,0.0,0.0,1,0,74,79,93.7,10,68,1,1,0,31,2017-2018
Gerard Piqué,3,es ESP,CB,31-064,90,0,0,0,0,1,0,0,0,92,1,0,2,0.1,0.1,0.0,2,0,73,84,86.9,3,68,4,0,0,31,2017-2018
Nélson Semedo,2,pt POR,RB,24-142,90,0,0,0,0,0,0,0,0,87,3,1,1,0.0,0.0,0.1,1,0,69,79,87.3,2,50,4,3,2,31,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-342,90,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,20,20,100.0,0,11,0,0,0,31,2017-2018
Luis Suárez,9,uy URU,FW,31-073,90,0,0,0,0,3,1,0,0,40,1,0,0,1.1,1.1,0.0,2,0,11,23,47.8,1,18,1,1,0,31,2017-2018
Philippe Coutinho,14,br BRA,LW,25-299,80,0,1,0,0,1,1,1,0,63,1,0,1,0.0,0.0,0.2,2,1,44,50,88.0,3,45,3,5,2,31,2017-2018
   Andrés Iniesta,8,es ESP,LW,33-331,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,9,0,0,0,31,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-327,87,0,1,0,0,0,0,0,0,56,2,0,2,0.0,0.0,0.7,3,2,31,45,68.9,5,37,7,6,3,31,2017-2018
   Denis Suárez,6,es ESP,RW,24-091,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,2,1,31,2017-2018
Lionel Messi,10,ar ARG,AM,30-287,90,3,0,0,0,6,4,0,0,77,0,0,1,1.1,1.1,0.6,3,1,46,60,76.7,9,54,8,9,6,31,2017-2018
André Gomes,21,pt POR,DM,24-251,90,0,0,0,0,1,0,0,0,88,2,1,0,0.0,0.0,0.0,1,0,75,80,93.8,5,57,0,2,2,31,2017-2018
Ivan Rakitić,4,hr CRO,DM,30-028,90,0,0,0,0,0,0,0,0,125,4,3,0,0.0,0.0,0.0,2,2,100,116,86.2,13,90,1,0,0,31,2017-2018
Sergi Roberto,20,es ESP,LB,26-059,73,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.2,4,0,65,70,92.9,9,49,4,3,2,31,2017-2018
   Jordi Alba,18,es ESP,LB,29-017,17,0,0,0,0,0,0,1,0,19,2,2,0,0.0,0.0,0.0,0,0,10,15,66.7,1,10,0,0,0,31,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-144,90,0,0,0,0,0,0,0,0,85,1,2,1,0.0,0.0,0.0,1,0,74,79,93.7,10,68,1,1,0,31,2017-2018
Gerard Piqué,3,es ESP,CB,31-064,90,0,0,0,0,1,0,0,0,92,1,0,2,0.1,0.1,0.0,2,0,73,84,86.9,3,68,4,0,0,31,2017-2018
Nélson Semedo,2,pt POR,RB,24-142,90,0,0,0,0,0,0,0,0,87,3,1,1,0.0,0.0,0.1,1,0,69,79,87.3,2,50,4,3,2,31,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-342,90,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,20,20,100.0,0,11,0,0,0,31,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-249,62,0,0,0,0,2,1,0,0,15,0,1,0,0.1,0.1,0.0,1,1,6,9,66.7,1,10,2,1,0,31,2017-2018
   Armando Sadiku,7,al ALB,FW,26-316,28,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,9,44.4,0,5,1,0,0,31,2017-2018
Roger Martí,9,es ESP,FW,27-095,86,0,0,0,0,5,1,0,0,27,0,0,2,0.5,0.5,0.0,0,0,7,13,53.8,0,16,2,2,1,31,2017-2018
   Sergio Postigo,15,es ESP,"CB,FW",29-155,4,0,0,0,0,0,0,0,0,3,1,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,31,2017-2018
José Luis Morales,11,es ESP,"LM,RM",30-259,90,0,1,0,0,2,0,1,0,37,1,0,3,0.7,0.7,0.4,8,2,11,23,47.8,2,31,5,8,7,31,2017-2018
José Campaña,24,es ESP,CM,24-312,90,1,0,0,0,1,1,1,0,57,2,0,3,0.1,0.1,0.7,2,1,36,45,80.0,6,32,4,3,1,31,2017-2018
Jefferson Lerma,8,co COL,CM,23-165,90,0,0,0,0,0,0,1,0,49,2,2,0,0.0,0.0,0.0,3,0,32,41,78.0,4,18,0,1,1,31,2017-2018
Ivi,14,es ESP,RM,23-283,66,0,0,0,0,0,0,0,0,35,2,0,1,0.0,0.0,0.1,3,0,17,28,60.7,6,26,3,2,1,31,2017-2018
   Enis Bardhi,10,mk MKD,LM,22-280,24,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,4,8,50.0,1,5,1,3,1,31,2017-2018
