Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Sergio Herrera,1,es ESP,GK,28-309,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,22,37,59.5,0,24,0,0,0,31,2021-2022
Raúl de Tomás,11,es ESP,FW,27-175,89,0,0,0,0,2,0,0,0,33,0,0,0,0.2,0.2,0.0,2,0,24,27,88.9,4,24,2,0,0,31,2021-2022
   David López,15,es ESP,FW,32-183,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,31,2021-2022
Javi Puado,9,es ESP,"LW,AM",23-320,89,0,0,0,0,3,0,0,0,48,1,1,1,0.6,0.6,0.0,3,0,33,35,94.3,7,31,4,3,1,31,2021-2022
   Aleix Vidal,22,es ESP,AM,32-232,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2021-2022
Adri Embarba,23,es ESP,RW,29-338,66,0,0,0,0,0,0,0,0,36,2,1,3,0.0,0.0,0.0,1,0,14,24,58.3,1,21,2,5,5,31,2021-2022
   Wu Lei,7,cn CHN,RW,30-142,24,1,0,0,0,2,2,0,0,11,0,2,0,0.3,0.3,0.0,1,0,2,5,40.0,0,6,0,0,0,31,2021-2022
Yangel Herrera,25,ve VEN,"AM,DM",24-086,90,0,0,0,0,0,0,1,0,58,1,2,0,0.0,0.0,0.0,1,1,33,52,63.5,4,28,2,1,1,31,2021-2022
Sergi Darder,10,es ESP,DM,28-109,90,0,1,0,0,1,0,0,0,70,0,2,1,0.0,0.0,0.3,3,1,46,56,82.1,11,51,4,6,3,31,2021-2022
Keidi Bare,20,al ALB,DM,24-225,65,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.0,2,0,33,43,76.7,3,27,1,1,0,31,2021-2022
   Tonny Vilhena,19,nl NED,LW,27-097,25,0,0,0,0,0,0,1,0,10,0,1,0,0.0,0.0,0.0,1,0,6,7,85.7,1,4,0,0,0,31,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-332,90,0,0,0,0,1,0,0,0,62,2,0,1,0.0,0.0,0.2,2,0,43,54,79.6,2,24,4,1,0,31,2021-2022
Leandro Cabrera,4,uy URU,CB,30-297,90,0,0,0,0,1,0,0,0,68,1,4,1,0.0,0.0,0.0,1,0,49,58,84.5,7,32,0,0,0,31,2021-2022
Fernando Calero,5,es ESP,CB,26-208,90,0,0,0,0,1,0,1,0,64,0,1,0,0.2,0.2,0.0,1,0,42,49,85.7,1,34,0,0,0,31,2021-2022
Óscar Gil,12,es ESP,RB,24-349,90,0,0,0,0,0,0,0,0,62,4,2,4,0.0,0.0,0.1,1,0,42,45,93.3,1,27,5,2,2,31,2021-2022
Diego López,13,es ESP,GK,40-158,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,16,0,0,0,31,2021-2022
Raúl de Tomás,11,es ESP,FW,27-175,89,0,0,0,0,2,0,0,0,33,0,0,0,0.2,0.2,0.0,2,0,24,27,88.9,4,24,2,0,0,31,2021-2022
   David López,15,es ESP,FW,32-183,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,31,2021-2022
Javi Puado,9,es ESP,"LW,AM",23-320,89,0,0,0,0,3,0,0,0,48,1,1,1,0.6,0.6,0.0,3,0,33,35,94.3,7,31,4,3,1,31,2021-2022
   Aleix Vidal,22,es ESP,AM,32-232,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2021-2022
Adri Embarba,23,es ESP,RW,29-338,66,0,0,0,0,0,0,0,0,36,2,1,3,0.0,0.0,0.0,1,0,14,24,58.3,1,21,2,5,5,31,2021-2022
   Wu Lei,7,cn CHN,RW,30-142,24,1,0,0,0,2,2,0,0,11,0,2,0,0.3,0.3,0.0,1,0,2,5,40.0,0,6,0,0,0,31,2021-2022
Yangel Herrera,25,ve VEN,"AM,DM",24-086,90,0,0,0,0,0,0,1,0,58,1,2,0,0.0,0.0,0.0,1,1,33,52,63.5,4,28,2,1,1,31,2021-2022
Sergi Darder,10,es ESP,DM,28-109,90,0,1,0,0,1,0,0,0,70,0,2,1,0.0,0.0,0.3,3,1,46,56,82.1,11,51,4,6,3,31,2021-2022
Keidi Bare,20,al ALB,DM,24-225,65,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.0,2,0,33,43,76.7,3,27,1,1,0,31,2021-2022
   Tonny Vilhena,19,nl NED,LW,27-097,25,0,0,0,0,0,0,1,0,10,0,1,0,0.0,0.0,0.0,1,0,6,7,85.7,1,4,0,0,0,31,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-332,90,0,0,0,0,1,0,0,0,62,2,0,1,0.0,0.0,0.2,2,0,43,54,79.6,2,24,4,1,0,31,2021-2022
Leandro Cabrera,4,uy URU,CB,30-297,90,0,0,0,0,1,0,0,0,68,1,4,1,0.0,0.0,0.0,1,0,49,58,84.5,7,32,0,0,0,31,2021-2022
Fernando Calero,5,es ESP,CB,26-208,90,0,0,0,0,1,0,1,0,64,0,1,0,0.2,0.2,0.0,1,0,42,49,85.7,1,34,0,0,0,31,2021-2022
Óscar Gil,12,es ESP,RB,24-349,90,0,0,0,0,0,0,0,0,62,4,2,4,0.0,0.0,0.1,1,0,42,45,93.3,1,27,5,2,2,31,2021-2022
Diego López,13,es ESP,GK,40-158,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,16,0,0,0,31,2021-2022
Pere Milla,10,es ESP,FW,29-199,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,19,22,86.4,2,21,1,4,1,31,2021-2022
Guido Carrillo,7,ar ARG,FW,30-320,41,1,0,0,0,1,1,1,0,11,1,0,0,0.3,0.3,0.0,1,0,5,7,71.4,0,3,0,1,1,31,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,25-012,49,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.1,3,0,13,15,86.7,2,10,0,3,1,31,2021-2022
Fidel,16,es ESP,LM,32-165,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.1,6,1,25,40,62.5,7,30,3,2,0,31,2021-2022
Gerard Gumbau,2,es ESP,CM,27-113,45,0,0,0,0,0,0,1,0,10,1,1,0,0.0,0.0,0.0,1,0,2,3,66.7,0,4,0,1,1,31,2021-2022
   Raúl Guti,8,es ESP,CM,25-101,45,0,0,0,0,2,0,0,0,40,1,1,0,0.1,0.1,0.0,0,0,29,35,82.9,6,21,1,0,0,31,2021-2022
Omar Mascarell,21,es ESP,CM,29-067,80,0,0,0,0,1,0,0,0,41,2,1,1,0.0,0.0,0.0,1,0,32,35,91.4,1,20,1,1,0,31,2021-2022
   Kike Pérez,24,es ESP,CM,25-055,10,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,10,1,1,0,31,2021-2022
Tete Morente,11,es ESP,RM,25-127,90,0,0,0,0,2,0,0,0,29,1,0,3,0.1,0.1,0.0,0,0,11,21,52.4,0,18,3,0,0,31,2021-2022
Johan Mojica,22,co COL,LB,29-232,90,0,1,0,0,2,0,0,0,85,2,2,1,0.1,0.1,0.3,4,1,55,68,80.9,9,40,6,1,0,31,2021-2022
Diego González,4,es ESP,CB,27-072,45,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,8,9,88.9,0,6,0,0,0,31,2021-2022
   Gonzalo Verdú,5,es ESP,CB,33-171,45,0,0,0,0,0,0,0,0,35,1,0,2,0.0,0.0,0.0,0,0,24,29,82.8,2,15,0,0,0,31,2021-2022
Enzo Roco,3,cl CHI,CB,29-237,90,0,0,0,0,1,0,0,0,62,4,1,1,0.0,0.0,0.0,0,0,39,53,73.6,2,25,0,0,0,31,2021-2022
Helibelton Palacios,14,co COL,RB,28-303,67,0,0,0,0,0,0,1,0,28,2,0,5,0.0,0.0,0.0,0,0,13,19,68.4,1,7,1,0,0,31,2021-2022
   Josan,17,es ESP,RB,32-128,23,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,2,0,17,23,73.9,0,9,1,1,1,31,2021-2022
Édgar Badía,13,es ESP,GK,30-057,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,11,0,0,0,31,2021-2022
Pere Milla,10,es ESP,FW,29-199,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,19,22,86.4,2,21,1,4,1,31,2021-2022
Guido Carrillo,7,ar ARG,FW,30-320,41,1,0,0,0,1,1,1,0,11,1,0,0,0.3,0.3,0.0,1,0,5,7,71.4,0,3,0,1,1,31,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,25-012,49,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.1,3,0,13,15,86.7,2,10,0,3,1,31,2021-2022
Fidel,16,es ESP,LM,32-165,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.1,6,1,25,40,62.5,7,30,3,2,0,31,2021-2022
Gerard Gumbau,2,es ESP,CM,27-113,45,0,0,0,0,0,0,1,0,10,1,1,0,0.0,0.0,0.0,1,0,2,3,66.7,0,4,0,1,1,31,2021-2022
   Raúl Guti,8,es ESP,CM,25-101,45,0,0,0,0,2,0,0,0,40,1,1,0,0.1,0.1,0.0,0,0,29,35,82.9,6,21,1,0,0,31,2021-2022
Omar Mascarell,21,es ESP,CM,29-067,80,0,0,0,0,1,0,0,0,41,2,1,1,0.0,0.0,0.0,1,0,32,35,91.4,1,20,1,1,0,31,2021-2022
   Kike Pérez,24,es ESP,CM,25-055,10,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,10,1,1,0,31,2021-2022
Tete Morente,11,es ESP,RM,25-127,90,0,0,0,0,2,0,0,0,29,1,0,3,0.1,0.1,0.0,0,0,11,21,52.4,0,18,3,0,0,31,2021-2022
Johan Mojica,22,co COL,LB,29-232,90,0,1,0,0,2,0,0,0,85,2,2,1,0.1,0.1,0.3,4,1,55,68,80.9,9,40,6,1,0,31,2021-2022
Diego González,4,es ESP,CB,27-072,45,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,8,9,88.9,0,6,0,0,0,31,2021-2022
   Gonzalo Verdú,5,es ESP,CB,33-171,45,0,0,0,0,0,0,0,0,35,1,0,2,0.0,0.0,0.0,0,0,24,29,82.8,2,15,0,0,0,31,2021-2022
Enzo Roco,3,cl CHI,CB,29-237,90,0,0,0,0,1,0,0,0,62,4,1,1,0.0,0.0,0.0,0,0,39,53,73.6,2,25,0,0,0,31,2021-2022
Helibelton Palacios,14,co COL,RB,28-303,67,0,0,0,0,0,0,1,0,28,2,0,5,0.0,0.0,0.0,0,0,13,19,68.4,1,7,1,0,0,31,2021-2022
   Josan,17,es ESP,RB,32-128,23,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,2,0,17,23,73.9,0,9,1,1,1,31,2021-2022
Édgar Badía,13,es ESP,GK,30-057,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,11,0,0,0,31,2021-2022
José Luis Morales,11,es ESP,"FW,LM",34-261,89,1,0,1,1,2,0,0,0,36,0,0,0,1.6,0.8,0.2,5,0,16,24,66.7,3,23,4,5,3,31,2021-2022
   Pubill,42,es ESP,LM,18-294,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,31,2021-2022
Roger Martí,9,es ESP,FW,31-097,64,0,0,0,1,1,0,0,0,24,0,0,0,0.8,0.0,0.0,1,0,11,14,78.6,1,17,1,0,0,31,2021-2022
   Dani Gómez,21,es ESP,FW,23-254,26,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,1,4,5,80.0,1,8,1,2,1,31,2021-2022
José Campaña,24,es ESP,CM,28-314,64,0,0,0,0,1,1,1,0,32,2,0,0,0.1,0.1,0.0,2,0,20,26,76.9,5,19,2,0,0,31,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-098,26,1,0,1,1,0,0,0,0,17,1,1,0,0.8,0.0,0.0,1,0,12,14,85.7,3,8,0,0,0,31,2021-2022
José Luis García Vayá,8,es ESP,CM,23-242,90,0,0,0,0,0,0,0,0,71,4,2,2,0.0,0.0,0.7,1,0,52,58,89.7,5,51,1,2,0,31,2021-2022
Nemanja Radoja,5,rs SRB,CM,29-063,75,0,0,0,0,1,0,0,0,35,1,0,0,0.0,0.0,0.0,1,1,17,25,68.0,3,23,2,0,0,31,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-282,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,0,0,31,2021-2022
Son,2,es ESP,LB,28-011,90,0,0,0,0,1,1,0,0,47,0,0,0,0.0,0.0,0.0,3,2,33,43,76.7,4,36,2,1,0,31,2021-2022
Rúben Vezo,14,pt POR,CB,27-350,75,0,0,0,0,0,0,0,0,36,1,1,2,0.0,0.0,0.0,0,0,25,29,86.2,4,25,1,1,0,31,2021-2022
   Álex Cantero,29,es ESP,RM,21-306,15,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,1,5,2,0,0,31,2021-2022
Sergio Postigo,15,es ESP,CB,33-157,90,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.0,0,0,33,36,91.7,1,20,0,0,0,31,2021-2022
Rober,4,es ESP,CB,27-053,90,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,0,0,21,31,67.7,1,24,0,0,0,31,2021-2022
Jorge Miramón,20,es ESP,RB,32-312,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,0,0,33,46,71.7,3,22,0,2,1,31,2021-2022
Cárdenas,34,es ESP,GK,25-013,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,20,29,69.0,0,17,0,0,0,31,2021-2022
José Luis Morales,11,es ESP,"FW,LM",34-261,89,1,0,1,1,2,0,0,0,36,0,0,0,1.6,0.8,0.2,5,0,16,24,66.7,3,23,4,5,3,31,2021-2022
   Pubill,42,es ESP,LM,18-294,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,31,2021-2022
Roger Martí,9,es ESP,FW,31-097,64,0,0,0,1,1,0,0,0,24,0,0,0,0.8,0.0,0.0,1,0,11,14,78.6,1,17,1,0,0,31,2021-2022
   Dani Gómez,21,es ESP,FW,23-254,26,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,1,4,5,80.0,1,8,1,2,1,31,2021-2022
José Campaña,24,es ESP,CM,28-314,64,0,0,0,0,1,1,1,0,32,2,0,0,0.1,0.1,0.0,2,0,20,26,76.9,5,19,2,0,0,31,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-098,26,1,0,1,1,0,0,0,0,17,1,1,0,0.8,0.0,0.0,1,0,12,14,85.7,3,8,0,0,0,31,2021-2022
José Luis García Vayá,8,es ESP,CM,23-242,90,0,0,0,0,0,0,0,0,71,4,2,2,0.0,0.0,0.7,1,0,52,58,89.7,5,51,1,2,0,31,2021-2022
Nemanja Radoja,5,rs SRB,CM,29-063,75,0,0,0,0,1,0,0,0,35,1,0,0,0.0,0.0,0.0,1,1,17,25,68.0,3,23,2,0,0,31,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-282,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,0,0,31,2021-2022
Son,2,es ESP,LB,28-011,90,0,0,0,0,1,1,0,0,47,0,0,0,0.0,0.0,0.0,3,2,33,43,76.7,4,36,2,1,0,31,2021-2022
Rúben Vezo,14,pt POR,CB,27-350,75,0,0,0,0,0,0,0,0,36,1,1,2,0.0,0.0,0.0,0,0,25,29,86.2,4,25,1,1,0,31,2021-2022
   Álex Cantero,29,es ESP,RM,21-306,15,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,1,5,2,0,0,31,2021-2022
Sergio Postigo,15,es ESP,CB,33-157,90,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.0,0,0,33,36,91.7,1,20,0,0,0,31,2021-2022
Rober,4,es ESP,CB,27-053,90,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,0,0,21,31,67.7,1,24,0,0,0,31,2021-2022
Jorge Miramón,20,es ESP,RB,32-312,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,0,0,33,46,71.7,3,22,0,2,1,31,2021-2022
Cárdenas,34,es ESP,GK,25-013,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,20,29,69.0,0,17,0,0,0,31,2021-2022
Sergi Guardiola,16,es ESP,FW,30-317,89,1,0,0,0,1,1,0,0,25,0,0,1,0.1,0.1,0.0,1,0,10,15,66.7,0,14,1,0,0,31,2021-2022
   Mamadou Sylla,11,sn SEN,FW,28-022,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,4,0,1,1,31,2021-2022
Álvaro García,18,es ESP,"LW,LB",29-166,90,0,0,0,0,0,0,0,0,38,2,2,0,0.0,0.0,0.0,0,0,18,29,62.1,1,11,1,2,2,31,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-105,90,0,1,0,0,5,3,0,0,55,1,0,0,0.2,0.2,0.1,4,1,23,41,56.1,5,30,2,2,1,31,2021-2022
Óscar Trejo,8,ar ARG,AM,33-350,71,0,0,0,0,1,0,0,0,40,2,1,1,0.0,0.0,0.0,1,0,15,21,71.4,2,22,1,9,6,31,2021-2022
   Bebé,10,cv CPV,"LW,AM",31-273,19,0,0,0,0,2,0,0,0,20,0,0,0,0.3,0.3,0.0,1,0,7,14,50.0,1,10,0,2,0,31,2021-2022
Unai López,12,es ESP,DM,26-163,61,0,0,0,0,0,0,1,0,49,1,1,0,0.0,0.0,0.0,0,0,36,43,83.7,6,21,2,1,0,31,2021-2022
   Pathé Ciss,21,sn SEN,DM,28-026,29,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,9,1,2,0,31,2021-2022
Óscar Valentín,23,es ESP,DM,27-234,90,0,0,0,0,1,0,0,0,70,5,2,3,0.0,0.0,0.1,2,0,42,55,76.4,8,30,2,2,1,31,2021-2022
Kévin Rodrigues,19,pt POR,LB,28-037,71,0,0,0,0,0,0,0,0,36,0,0,2,0.0,0.0,0.0,0,0,17,29,58.6,0,11,2,0,0,31,2021-2022
   Randy Ntekja,9,fr FRA,"AM,LB,LW",24-126,19,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,5,1,1,1,31,2021-2022
Catena,5,es ESP,CB,27-165,90,0,0,0,0,1,0,1,0,65,0,0,0,0.0,0.0,0.0,2,0,44,57,77.2,3,36,0,1,1,31,2021-2022
Nikola Maraš,2,rs SRB,CB,26-113,90,0,0,0,0,0,0,0,0,70,2,2,1,0.0,0.0,0.0,0,0,48,63,76.2,5,35,1,0,0,31,2021-2022
Iván Balliu,20,al ALB,RB,30-100,90,0,0,0,0,0,0,1,0,81,3,2,1,0.0,0.0,0.0,3,0,45,65,69.2,6,35,4,2,0,31,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-107,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,16,0,0,0,31,2021-2022
Sergi Guardiola,16,es ESP,FW,30-317,89,1,0,0,0,1,1,0,0,25,0,0,1,0.1,0.1,0.0,1,0,10,15,66.7,0,14,1,0,0,31,2021-2022
   Mamadou Sylla,11,sn SEN,FW,28-022,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,4,0,1,1,31,2021-2022
Álvaro García,18,es ESP,"LW,LB",29-166,90,0,0,0,0,0,0,0,0,38,2,2,0,0.0,0.0,0.0,0,0,18,29,62.1,1,11,1,2,2,31,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-105,90,0,1,0,0,5,3,0,0,55,1,0,0,0.2,0.2,0.1,4,1,23,41,56.1,5,30,2,2,1,31,2021-2022
Óscar Trejo,8,ar ARG,AM,33-350,71,0,0,0,0,1,0,0,0,40,2,1,1,0.0,0.0,0.0,1,0,15,21,71.4,2,22,1,9,6,31,2021-2022
   Bebé,10,cv CPV,"LW,AM",31-273,19,0,0,0,0,2,0,0,0,20,0,0,0,0.3,0.3,0.0,1,0,7,14,50.0,1,10,0,2,0,31,2021-2022
Unai López,12,es ESP,DM,26-163,61,0,0,0,0,0,0,1,0,49,1,1,0,0.0,0.0,0.0,0,0,36,43,83.7,6,21,2,1,0,31,2021-2022
   Pathé Ciss,21,sn SEN,DM,28-026,29,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,9,1,2,0,31,2021-2022
Óscar Valentín,23,es ESP,DM,27-234,90,0,0,0,0,1,0,0,0,70,5,2,3,0.0,0.0,0.1,2,0,42,55,76.4,8,30,2,2,1,31,2021-2022
Kévin Rodrigues,19,pt POR,LB,28-037,71,0,0,0,0,0,0,0,0,36,0,0,2,0.0,0.0,0.0,0,0,17,29,58.6,0,11,2,0,0,31,2021-2022
   Randy Ntekja,9,fr FRA,"AM,LB,LW",24-126,19,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,5,1,1,1,31,2021-2022
Catena,5,es ESP,CB,27-165,90,0,0,0,0,1,0,1,0,65,0,0,0,0.0,0.0,0.0,2,0,44,57,77.2,3,36,0,1,1,31,2021-2022
Nikola Maraš,2,rs SRB,CB,26-113,90,0,0,0,0,0,0,0,0,70,2,2,1,0.0,0.0,0.0,0,0,48,63,76.2,5,35,1,0,0,31,2021-2022
Iván Balliu,20,al ALB,RB,30-100,90,0,0,0,0,0,0,1,0,81,3,2,1,0.0,0.0,0.0,3,0,45,65,69.2,6,35,4,2,0,31,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-107,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,16,0,0,0,31,2021-2022
Alexander Sørloth,23,no NOR,FW,26-131,90,0,0,0,0,3,0,1,0,37,1,0,0,0.2,0.2,0.0,2,0,17,25,68.0,2,32,5,9,6,32,2021-2022
Alexander Isak,19,se SWE,FW,22-206,79,0,0,0,0,4,2,0,0,20,0,0,0,0.6,0.6,0.0,0,0,10,14,71.4,1,15,2,1,0,32,2021-2022
   Portu,7,es ESP,RM,29-329,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,1,0,32,2021-2022
David Silva,21,es ESP,"AM,CM",36-097,89,0,0,0,0,0,0,1,1,70,2,2,1,0.0,0.0,0.7,7,0,57,64,89.1,11,45,3,2,2,32,2021-2022
Rafinha,17,br BRA,LM,29-062,64,0,0,0,0,0,0,1,0,49,4,0,1,0.0,0.0,0.0,1,0,32,38,84.2,0,31,0,2,0,32,2021-2022
   Adnan Januzaj,11,be BEL,LM,27-069,26,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,12,17,70.6,2,15,3,5,3,32,2021-2022
Mikel Merino,8,es ESP,"RM,CM",25-297,90,0,0,0,0,1,0,0,0,71,1,1,0,0.0,0.0,0.0,0,0,49,65,75.4,6,35,1,2,2,32,2021-2022
Martín Zubimendi,3,es ESP,DM,23-072,90,0,0,0,0,0,0,0,0,55,1,2,2,0.0,0.0,0.0,2,0,35,44,79.5,6,25,0,0,0,32,2021-2022
Diego Rico,15,es ESP,LB,29-051,90,0,0,0,0,0,0,0,0,68,1,1,0,0.0,0.0,0.1,3,0,53,63,84.1,9,37,3,3,2,32,2021-2022
Robin Le Normand,24,es ESP,CB,25-155,90,0,0,0,0,1,0,0,0,60,0,2,0,0.1,0.1,0.0,0,0,45,53,84.9,0,40,1,0,0,32,2021-2022
Igor Zubeldia,5,es ESP,CB,25-016,90,0,0,0,0,0,0,0,0,82,3,2,1,0.0,0.0,0.0,1,0,58,70,82.9,3,54,0,0,0,32,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-254,86,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,0,0,35,45,77.8,2,22,0,0,0,32,2021-2022
   Aritz Elustondo,6,es ESP,RB,28-018,4,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,0,32,2021-2022
Álex Remiro,1,es ESP,GK,27-022,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,27,28,96.4,0,11,0,0,0,32,2021-2022
Alexander Sørloth,23,no NOR,FW,26-131,90,0,0,0,0,3,0,1,0,37,1,0,0,0.2,0.2,0.0,2,0,17,25,68.0,2,32,5,9,6,32,2021-2022
Alexander Isak,19,se SWE,FW,22-206,79,0,0,0,0,4,2,0,0,20,0,0,0,0.6,0.6,0.0,0,0,10,14,71.4,1,15,2,1,0,32,2021-2022
   Portu,7,es ESP,RM,29-329,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,1,0,32,2021-2022
David Silva,21,es ESP,"AM,CM",36-097,89,0,0,0,0,0,0,1,1,70,2,2,1,0.0,0.0,0.7,7,0,57,64,89.1,11,45,3,2,2,32,2021-2022
Rafinha,17,br BRA,LM,29-062,64,0,0,0,0,0,0,1,0,49,4,0,1,0.0,0.0,0.0,1,0,32,38,84.2,0,31,0,2,0,32,2021-2022
   Adnan Januzaj,11,be BEL,LM,27-069,26,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,12,17,70.6,2,15,3,5,3,32,2021-2022
Mikel Merino,8,es ESP,"RM,CM",25-297,90,0,0,0,0,1,0,0,0,71,1,1,0,0.0,0.0,0.0,0,0,49,65,75.4,6,35,1,2,2,32,2021-2022
Martín Zubimendi,3,es ESP,DM,23-072,90,0,0,0,0,0,0,0,0,55,1,2,2,0.0,0.0,0.0,2,0,35,44,79.5,6,25,0,0,0,32,2021-2022
Diego Rico,15,es ESP,LB,29-051,90,0,0,0,0,0,0,0,0,68,1,1,0,0.0,0.0,0.1,3,0,53,63,84.1,9,37,3,3,2,32,2021-2022
Robin Le Normand,24,es ESP,CB,25-155,90,0,0,0,0,1,0,0,0,60,0,2,0,0.1,0.1,0.0,0,0,45,53,84.9,0,40,1,0,0,32,2021-2022
Igor Zubeldia,5,es ESP,CB,25-016,90,0,0,0,0,0,0,0,0,82,3,2,1,0.0,0.0,0.0,1,0,58,70,82.9,3,54,0,0,0,32,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-254,86,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,0,0,35,45,77.8,2,22,0,0,0,32,2021-2022
   Aritz Elustondo,6,es ESP,RB,28-018,4,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,0,32,2021-2022
