Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Abdón Prats,9,es ESP,FW,29-133,67,1,0,0,0,1,1,0,0,21,0,0,1,0.2,0.2,0.0,0,0,7,12,58.3,2,8,0,0,0,33,2021-2022
   Giovanni González,2,uy URU,LB,27-211,23,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,6,10,60.0,0,4,0,0,0,33,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-360,90,1,0,0,0,1,1,1,0,53,1,1,0,0.1,0.1,0.0,3,1,18,35,51.4,1,15,2,1,1,33,2021-2022
Dani Rodríguez,14,es ESP,LM,33-317,90,0,1,0,0,0,0,0,0,49,4,0,2,0.0,0.0,0.5,3,1,25,29,86.2,6,29,5,6,2,33,2021-2022
Salva Sevilla,8,es ESP,CM,38-032,81,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,1,1,24,30,80.0,3,19,0,0,0,33,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-108,9,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,33,2021-2022
Iddrisu Baba,12,gh GHA,CM,26-087,53,0,0,0,0,0,0,1,0,29,3,1,0,0.0,0.0,0.0,0,0,15,22,68.2,2,12,1,2,1,33,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-281,37,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,4,9,44.4,1,4,0,0,0,33,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-319,81,0,0,0,0,2,0,0,0,26,0,0,1,0.1,0.1,0.0,0,0,10,20,50.0,0,15,0,3,3,33,2021-2022
   Fernando Niño,26,es ESP,RM,21-177,9,0,0,0,0,1,1,0,0,13,1,0,0,0.4,0.4,0.0,0,0,3,6,50.0,0,7,2,3,1,33,2021-2022
Brian Oliván,3,es ESP,LB,28-018,67,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,2,0,22,35,62.9,3,11,0,1,1,33,2021-2022
   Lee Kang-in,19,kr KOR,FW,21-059,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,4,1,2,1,33,2021-2022
Antonio Raillo,21,es ESP,CB,30-193,90,0,0,0,0,0,0,0,0,46,1,1,1,0.0,0.0,0.0,0,0,27,35,77.1,2,21,0,0,0,33,2021-2022
Martin Valjent,24,sk SVK,CB,26-129,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.0,0,0,27,38,71.1,0,23,0,0,0,33,2021-2022
Pablo Maffeo,15,es ESP,RB,24-281,90,0,1,0,0,0,0,0,0,62,3,1,1,0.0,0.0,0.2,1,1,31,47,66.0,1,22,2,2,1,33,2021-2022
Sergio Rico,25,es ESP,GK,28-230,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,33,63.6,0,16,0,0,0,33,2021-2022
